Timestamp,CPU_Usage,GPU_Usage,RAM_Usage,Disk_Usage,Temperature,Engine_Temperature,Engine_RPM,Oil_Pressure,Brake_Pressure_Front_Left,Brake_Pressure_Front_Right,Brake_Pressure_Rear_Left,Brake_Pressure_Rear_Right,Brake_Temperature_Front_Left,Brake_Temperature_Front_Right,Brake_Temperature_Rear_Left,Brake_Temperature_Rear_Right,Tire_Pressure_Front_Left,Tire_Pressure_Front_Right,Tire_Pressure_Rear_Left,Tire_Pressure_Rear_Right,Tire_Temperature_Front_Left,Tire_Temperature_Front_Right,Tire_Temperature_Rear_Left,Tire_Temperature_Rear_Right,Speed,Throttle_Position,Steering_Angle,G-Force_Lateral,G-Force_Longitudinal
2024-02-01 00:00:14,97.96544507539072,51.44067798128036,17.25286221726761,0.2630284421875036,69.41831613140401,83.04804240196674,8833.974370267253,88.66203154942176,61.941550284706906,28.1343238663114,36.82945488015635,15.660213979520002,608.0950079639225,530.1283303728212,717.7138541760283,857.8761335094127,29.44659085105246,32.89092478915635,25.529914041935527,36.63489283511787,84.97226409950524,87.50318421905733,105.21215758554864,125.4659492820569,113.02658911415436,51.46401317023568,19.93690501429515,-0.8712294150095357,-0.488288257338203
2024-02-01 00:00:15,40.89495242888211,48.32365473488616,22.513279429042065,0.4036924140915386,92.38194285027144,125.29760771643129,3371.5377534529466,59.59734839256204,35.49759611839501,37.97910744934654,40.08390653312291,20.35293235846445,596.4751931544607,819.9199123292315,229.8526387946152,1029.903209720679,30.93667632384305,38.74404629832403,39.406095547576,25.036491222380093,121.99526412309083,96.71101581749916,85.83550945373608,101.58908002717892,153.60709613371267,41.958536721872505,-6.548648273207149,-0.1891703531435,5.61757963743975
2024-02-01 00:00:16,65.4367628890353,47.76761983372438,23.188852084474,0.400289677464962,90.87135855764774,112.27055168282816,10037.330728751902,35.07305413194916,43.4061415170253,73.86635191170639,77.84280562266221,34.46160954420975,466.92070345796526,703.4521320024419,157.34721760618106,924.4525620834028,31.29526536192385,35.32831373483592,36.71143116042961,34.16500785405105,126.64860520908832,85.01686896927765,73.32703557388136,97.85354815963264,40.95303796960589,88.54938229733584,17.194902435856648,1.2757542148462715,-1.3749891863117316
2024-02-01 00:00:17,97.9404831928958,19.38865242989118,15.213164040502262,0.5077347238241613,52.460830120848414,129.19607585268002,10483.42896526717,84.59850750268129,89.7410419988797,29.18784925833468,34.0298837422073,96.12916003577836,190.30727954961952,461.4790019394196,682.1459725424724,280.8751942096996,31.995191017272944,39.266791416854055,27.45644074103221,28.724261804713617,107.3434642107234,91.61055421549644,92.8999094532544,126.3113671064097,183.587163512944,17.337744708611922,-71.54082506914023,2.9430777135147093,5.681538579970859
2024-02-01 00:00:18,58.56922161688996,91.70224676437674,2.9574350157418943,0.2331961645726224,74.88411356221141,95.63216152528342,6472.08180271799,95.92739290534269,58.95519804372797,34.9555747732098,109.06553338599296,31.539600006067683,393.9950711984623,718.8875815948886,420.0692736661752,670.4309867897148,38.90649898135877,30.14086822299087,37.18049500868461,39.85336152301748,120.24393389338464,103.10913566122676,117.86306378236505,123.48669602336346,10.596669834596064,16.66969526485422,-4.843192053300243,1.7325430782783515,-2.865084390317241
2024-02-01 00:00:19,40.48181945238177,29.374880321380715,9.952670542018453,0.1841939312225818,96.68851211576458,116.15405610094362,10069.386442342153,54.28376664992136,37.18981153138283,93.4691673888284,55.97147218779391,22.59732669497925,416.022828301361,424.8712147863812,355.2749957851286,543.4036926070348,35.42492679302497,28.032059042479148,36.15724767681052,36.86918521718991,90.73182598745078,95.7605026034627,119.36181104255544,99.9888070716809,206.15392825178176,75.33964402929584,0.9827368101038728,0.0810138716142283,-4.892332701458848
2024-02-01 00:00:20,83.38598977263639,20.21980738588416,30.82676320287059,0.6852738814400667,108.4725177326219,88.65812946073066,4235.514385906099,56.12423275146911,17.807176278337323,23.624756066087727,11.046259889548452,49.19774690557082,444.9985217141215,1004.487424310922,588.0804479778333,640.1164589868581,36.57654055503241,39.9154024332743,29.409790911326706,26.230824753564423,96.22933125077311,86.57270287729314,121.82783727528368,119.22262662362776,138.07994779612577,42.697984876817046,-4.142662601268285,5.118595842553997,2.469279873673358
2024-02-01 00:00:21,93.299790761337,71.20529709275746,9.478627904492011,0.9775404430105066,32.61786058749084,89.7873714479772,3662.0715805353066,90.72647325290578,79.31928785732835,14.655464137528645,25.6930194736996,65.51282519778215,675.4720567699667,494.9695294815115,430.8111044675027,816.9983620184898,31.16107256209901,27.496259819037363,35.72604863715206,31.099214009744067,104.1935652580218,107.48291144825068,124.4392939380716,88.02180672844081,165.7279405649886,13.365895161300749,-4.903451087408769,-1.1994644624067252,-0.5643755328590885
2024-02-01 00:00:22,51.93200866093629,43.20181235159393,2.6202748723875766,0.7367866151995478,66.58586937756236,119.58134062581352,4629.656490428006,38.63410655375609,50.27990950491389,88.9459900945705,97.13934442472195,16.67182208814834,58.8492627308614,448.8887574366605,640.6292510711712,89.4734026366068,37.64713791888876,34.8440364297804,28.12209508768457,27.08758131546662,109.01100809012028,111.601651748494,117.70546396732472,100.49967852624395,166.75066820214911,7.729750020073842,19.75090066533704,4.327266032419894,4.076939129737619
2024-02-01 00:00:23,75.51635116007469,13.754393868284415,22.02017343068617,0.3942113657461291,87.97591047395542,82.8609566542149,15349.628866577945,32.91530647203756,10.230038462560634,42.41183628177622,66.614169367668,13.392209900240072,675.7395104418551,699.1648653071372,688.3396384488348,1032.6414822646025,35.12186102430998,29.52794322973888,30.379904119541187,31.3291280571204,94.93311547414667,123.6412405951958,94.07770112608148,117.33364849684123,106.92760271462582,27.667586756467674,34.678763234380426,1.964927091714037,-1.3674837310111032
2024-02-01 00:00:24,44.70725835675592,35.67338656946359,20.02169497795957,0.4252351556495654,54.067133034081095,96.07672785928132,4262.58932442959,94.3117302400301,90.40958165346582,81.48629157910811,28.21106387107084,29.254507352805938,797.3117605813546,237.79502521462052,982.429366213522,613.8431207034283,38.02695656519437,38.88468969656765,31.88893962632054,34.824718701965736,78.6940997023584,91.19494053133772,83.12852945675222,91.79268370861452,213.07683167538616,17.93412503032673,-69.38091543146817,5.30659113434978,-2.9266984286050426
2024-02-01 00:00:25,98.49155916270472,44.21493441888635,11.493629107355677,0.1270430351785521,26.73006018040473,89.23037228153035,5127.961668199641,102.63095001618318,38.61767201571752,98.27959105741763,108.6877620966951,24.692341306851898,419.51311411715307,753.0275902917582,198.81087971336405,331.1018252735288,25.98830447848332,39.543363532787126,26.616412792082723,32.674891194223534,94.76517312318636,81.07680169258981,77.48000864538224,92.65184206162802,164.72608709034446,89.55059900707427,-69.45381587531764,-2.918818571216846,-4.447249763648674
2024-02-01 00:00:26,97.0167035916506,50.01310177233134,24.30187897974133,0.7344973963465884,95.60533142092198,107.27158618087628,8282.133008305478,103.2735160037579,28.922215106549555,106.65302740747508,86.73769727012792,15.205235042270672,617.2403857262467,807.2122934882525,917.4367547527232,799.6125511681531,38.19304093919861,30.163883329447074,36.74088800236756,35.86468238608155,82.94960646563727,101.25459327862458,108.3028249333932,80.67575764754986,212.4340241860316,41.77423570420199,8.494336694674388,-2.848377802013573,2.6807688492631367
2024-02-01 00:00:27,35.17068763123823,46.035242112079416,1.1835726732654344,0.9640968366973728,31.07176560735622,109.85196471356576,15678.483763156555,85.68949564765677,51.31677786948998,76.44319739617998,15.141872063501552,53.34105761407884,570.2201923128135,131.59109133096243,611.0918904792588,887.7530179552901,32.12515827075546,31.7751898842739,31.50814726776659,34.369041692399506,95.45532331024228,117.78497506439258,72.82206957000689,105.04139693499371,207.4927660145823,43.10269590933866,-19.53991990033469,0.513253498821074,-2.2071258888091605
2024-02-01 00:00:28,72.2959822875707,51.41674733117903,9.080386030120394,0.8426551607730286,77.99276980705864,107.54000825450296,2184.4981597498213,66.70406784094297,101.17276783090776,19.185552797396724,34.62571894061113,39.62529669008397,699.7911117337948,481.2880049307127,273.2124597368987,549.4694643798914,34.89212220019154,26.787842569655524,25.091248698195084,35.2283346188546,104.8521119661428,100.15616604624488,87.93862713890863,88.39342143912606,187.13433289530136,58.19383426161533,-36.897820274855896,3.3846377697248293,4.409134477795575
2024-02-01 00:00:29,24.287380781660705,17.565369678480277,25.01630024343728,0.3666893666875392,84.39334992873566,121.20917501802283,13571.600611774851,65.18986972891338,32.814877868745185,12.52495334182099,83.42026850327113,89.63865200834894,1031.7654264732942,880.0483254986374,827.9238639394049,764.6639712027084,25.505916698212637,35.48291829865239,29.922271019316547,26.128398694437877,97.76140091602568,89.89001965590418,82.73776773447801,83.73972604243839,117.2036525093655,73.17709986809112,65.42788046459981,-2.68615981455647,-3.0253132821487787
2024-02-01 00:00:30,90.8920512680307,12.886392056022451,12.953916033018906,0.942673787594663,70.41687298650544,97.9732859761393,2221.8213948987736,47.680728191494914,101.82466854190456,108.8421675558964,13.987314203456794,26.00712045348559,252.4156296836479,656.3421630475383,410.5977427175062,710.2430461921393,26.976833567831825,25.659092966833875,31.116957887110797,31.523400371072604,87.80831632032208,129.12269750527577,121.20396423796964,74.49504759817903,164.27106704443182,75.22712250017618,28.84338591470106,4.15058493889982,4.615738545787053
2024-02-01 00:00:31,13.926533948229892,23.153713542741496,22.668491113128823,0.856283770977661,80.82046544842038,119.99128426584208,2264.4266079034023,85.0651890687384,47.31577886006953,103.34342130261354,77.38869211042417,13.694784544711682,773.7810754599371,567.7514341868034,888.3822965513444,945.1780457204584,38.70627864246245,33.91617262610537,39.96278678817737,37.8057143184204,112.3808183233041,83.91734700885911,129.04477588116848,94.72811856635413,154.18824490580252,53.3211800366476,-43.4263934407792,-3.735996529515523,4.516967186438993
2024-02-01 00:00:32,60.50425725651935,83.12278984440464,31.15256622794369,0.5420352382706173,83.98988436556371,116.6635216711208,4660.606617648571,59.4996839028192,11.124438164847996,106.59805340751954,64.95259499947173,77.1248932018054,134.44621045726208,271.889246704486,770.3276188170836,687.9142196016869,26.828607019715587,36.96997559055194,35.22606053826557,34.80146512228896,123.3152973125687,114.53790799270926,86.48875065715315,71.24702989644155,134.6178348834057,71.98920846232357,80.46255272230204,1.451078784915801,0.4896216950222829
2024-02-01 00:00:33,84.12890885946132,44.50685657763046,26.67656549507692,0.5187066777503789,39.62122265528985,116.6634963660879,5944.621618272779,41.31544174755152,31.88569107452446,10.634244570502418,82.64482817701295,10.777069247582274,185.47052960882144,55.26256701014738,111.03591301604628,465.82499395579407,39.34562828027284,36.02299020213039,35.22871141769607,26.23458638757444,78.52188568505538,70.25100257052259,96.58634684469465,114.5715665285804,126.3765145323679,47.0979459226405,1.4252489706634464,-3.815271421901467,0.1025677145195125
2024-02-01 00:00:34,96.1046334367468,49.0122231365123,19.70427694922495,0.2334277045879765,85.47209305075052,124.29784424833711,9827.33264294115,63.94376021650304,82.59365072204703,44.262729620243405,18.966952296769225,13.905428387407516,385.2515288991105,751.3628208891042,269.7154295840716,756.7782431262098,32.2123347565921,31.3209845059178,37.356040832816646,29.07792511805502,100.1512678969223,125.39863729595712,106.18775654003814,80.18559410261271,163.5768994614725,36.794410130985874,29.92123223202128,-5.356709572000888,2.206191943520345
2024-02-01 00:00:35,29.97675827438713,41.825327694290806,4.8749022225367,0.296227085132123,74.34092241921564,112.18397300911718,11495.28872648286,87.51601346431568,96.83103464019382,37.284481029242144,84.61538873741247,51.713471439256665,502.5015216527252,426.99264099436,713.2542136103374,1018.5694975173672,39.29631528847028,36.19542434369803,28.1391208312672,39.23857137079297,103.5297128749627,100.86817090068796,105.62971319554636,101.28448795416486,179.546240953389,91.07324818460305,-45.96379546367528,2.4537027756591065,3.768755167745061
2024-02-01 00:00:36,91.44553748221117,67.49682317793743,5.063859532189733,0.6640928938780433,93.72608601337534,107.07587489948698,7540.645309501256,36.05943414635974,48.3000626845997,62.745626393338455,98.75191354927613,31.59909542405981,217.12410743171048,418.52116817950144,179.78807422448568,767.0076616240524,31.45480522080353,32.290827497907365,34.74378214961696,34.54102978411813,94.57306106983653,92.34374660994112,115.40934685075376,91.67051875554176,19.878321347074163,62.610667073806844,37.55722054599404,4.227476963323337,2.5386358624805947
2024-02-01 00:00:37,7.364145746358947,12.43082278305545,3.703177079191769,0.2828544949057698,94.78889096218268,86.51580857919936,12124.624103364502,45.78110443339016,67.39529859521399,42.48582074973645,107.07595073392264,83.17867385184555,51.55415980303242,68.37814352137369,724.418275689478,945.6545263740976,28.962960253404987,28.136827891335876,27.78708287309044,30.04337320341033,118.70078965456426,128.80337181052312,96.61101712020174,119.9077433881295,49.06515821443501,11.405283460029018,80.98630108572249,4.981613182860304,-0.7003085475425674
2024-02-01 00:00:38,20.357995576429538,71.5117282782263,18.189752281060134,0.3456536210655091,42.95610687951009,84.73566594534218,2805.199977437887,35.84594297046813,73.26357303107461,88.11440653602051,16.368140861844218,52.19626813795661,439.1663424146863,846.6040019126931,539.0685798504736,559.3426138379631,32.91744466234118,28.79763336917872,28.967149876563145,32.31077224112965,86.52617146584038,84.39821498101685,127.85386774325016,97.5150068748147,124.3858144396691,23.27732448053126,-84.12907184121754,-3.3838614907915336,-3.704381291291529
2024-02-01 00:00:39,38.86165423980136,34.56842941062937,3.20025488200844,0.4273897160200514,33.581219058436844,101.23963650119984,10571.23090057295,65.80443823490054,103.55825795477362,38.84712237491463,25.602377400753475,89.2458822977039,73.43572178042686,944.540574421565,762.1547340817679,610.3079213708222,27.540140034949573,25.64021349555304,34.09396471798598,30.46024620634043,71.05065035554938,110.9736710999156,75.8363601555086,115.69448491577762,123.37197270739752,11.314618634010856,78.01784416681087,-2.7983303311809964,-4.1770007929182125
2024-02-01 00:00:40,38.14719838858532,9.81870872476625,22.66999696984797,0.2049266378672535,92.59677127323666,128.07994874116605,10149.954063667165,37.90628827537421,47.026506127483785,44.20695913175014,37.25792676461501,79.61775470059897,621.2756291660514,359.9314455345236,732.362742684622,1025.6406023050197,34.81187055215976,30.936316376011927,39.8729371409096,31.234802711454037,80.35849875604185,90.6614275076836,112.28330307831354,91.59859104657558,104.45202239648734,9.794432687054323,-83.52671346368524,3.605557217250972,-2.198319280536856
2024-02-01 00:00:41,70.81194515829576,72.84824563586166,14.224765466428394,0.347942210777082,75.61428386240254,104.9215217781688,5407.9486486624255,76.20477792161714,77.18199819883358,72.67760230358084,77.99147438579803,30.437743664915963,752.8671476629894,1021.5216684527304,297.64508630557816,1015.9217036936176,27.901437917387454,33.09480463009688,34.54942617520379,31.13908314854283,76.18713549486222,129.88646706557392,78.9096793951653,113.22590024333437,207.27914547633608,44.42716874612658,55.70393043817154,-0.414028364324535,3.7374716763239206
2024-02-01 00:00:42,15.424542298969778,8.718916066063105,24.06054323725149,0.3599535079426866,98.82004862899532,110.32803385096793,4320.951663021715,104.13415941485567,74.5188947964746,36.95436204239592,44.89513745993386,22.16364030164348,869.618396460566,665.3849281002553,639.1192977054418,1023.3271306439806,28.253818096756493,32.01475158834647,26.909242245540117,26.79431874468858,90.86527365061684,121.18158618472089,78.28599988443722,103.71724181737282,182.6895358756816,54.970761680961765,56.62831733856268,5.671603281503408,2.2015820108966846
2024-02-01 00:00:43,55.17301584583617,69.13799762221059,18.016540386661895,0.5974251409520881,42.65379291580097,93.80088753408516,5022.254058997629,57.67682055002132,102.2849122276576,56.82635625367651,47.27771862111591,50.813963684442726,1031.373839497633,267.7981705484308,284.247912487545,583.704894376654,37.70467880219618,28.458410713986304,36.97776493033509,33.5239230083575,129.0548918784487,90.63266482753964,90.9597450522299,105.67247348761428,75.48294354698089,25.684014272596198,-13.822355648287427,-2.1485877449970934,3.863669712521032
2024-02-01 00:00:44,83.78253095332244,31.496268475286875,8.732041408904852,0.9682557593386824,102.5273855331584,112.20136415976458,4404.536698739023,61.8451278145312,42.84230807570546,93.10279483783808,92.55437567438386,68.01114383427709,204.72780628313572,717.2593744657864,98.47253214690228,632.7194885943179,38.245847656930536,30.705697389388867,25.82244162858498,25.34031752896584,95.182467561573,115.0844523731729,112.5022993204105,124.31624222699566,92.89704953749246,32.41927660248456,-54.23323974126709,-4.69840615033662,2.235898747563484
2024-02-01 00:00:45,30.20920857550726,54.30395516068445,24.698229869661716,0.5065473228231882,68.073319239811,87.58471553338552,4581.874390877929,36.91166719893037,13.49637091100009,37.797793923252215,54.91287664030115,64.44839677381307,535.4970265711636,688.2271543069107,921.7935626974474,436.78419968402153,36.12389740953975,39.82222711983051,35.93376042399626,38.61351885693102,84.44798511897059,78.35150619762939,122.13245812844112,85.85410574127467,80.94013212686552,86.17647529411832,-18.87741604879712,-2.016163028851691,4.74671073673343
2024-02-01 00:00:46,84.90352029833922,11.124027071827983,7.061576469624677,0.8671687390757972,77.92960226868084,85.7989126048016,2439.6724374762293,105.4782984517273,50.74412665147942,70.18114140542038,44.76533415108605,106.40188348439357,795.8243437527417,472.01310178818153,544.9159361498375,945.7022525297368,26.301184130118948,29.56410878322,31.35181847679782,25.435035395602306,82.57583849363726,79.47151975723767,74.53963616448416,93.78851266217352,145.3415035383418,20.40196972154897,25.628443638863416,-1.3459651185342665,-5.818609782724681
2024-02-01 00:00:47,84.52676469972805,55.08780722379469,1.1029509290132058,0.2645257054519968,61.76946182403073,124.78000965545978,4282.39129705678,30.90808115253747,50.92920490606908,74.88864877613587,38.53866081139715,12.7046333259082,673.6488418570422,91.04458108248576,472.9983843020291,329.3381159814644,30.38419524301326,27.24140636282569,34.735277036018665,25.55591322696637,101.8511694029892,84.20350084680089,91.19172950712571,115.97083065320078,26.959785938659863,64.92121317672799,-40.76729490445756,-5.182026887687372,-1.0603179578703568
2024-02-01 00:00:48,70.44623592904848,45.05414784129893,12.813113822197064,0.2817161510313836,28.179543308619035,86.48258824481628,14272.543409631497,109.63512604305642,31.82373144627008,45.71490428733332,93.38046813501788,37.4465508006663,1008.6281238974428,58.74393203521673,768.9446230869935,920.3347193886608,37.5184011133279,33.97879217145333,25.107950522785643,36.70949005501049,93.57541277749326,128.67883049376468,106.08808042855364,77.59873945216503,59.05001017162217,99.63832635701912,83.81990798373394,-2.6386790600519703,4.539010280916088
2024-02-01 00:00:49,15.985013178307042,57.49989563030184,24.512017382718003,0.1165433228734213,67.08928523923127,83.36367093862543,3925.7782206590073,78.88705778000039,91.63195861511876,41.4974023314125,42.86052856888857,79.93451977701388,914.9140268746858,291.9565320327482,289.4681042421328,508.1364293897794,36.60879677475017,31.90867390360958,39.93461682449379,31.7729665966856,92.07855308369555,107.04371762714578,97.77918414752584,71.08733824115977,200.33653125602865,68.8330711085785,-39.92496402681737,-2.803671524655592,-1.438045557095526
2024-02-01 00:00:50,79.73656382444982,99.56186226534412,7.911040637939875,0.6360111979830807,105.58916201126095,105.45649706120712,5186.7322200681165,103.66317716871887,34.04700013635976,98.01718781589264,76.42782761725418,103.88120041238004,497.22604869288494,167.04134097942045,213.4913798745674,489.8510582530967,31.69621116662376,38.011486830472855,37.48082865171208,37.27980935640363,128.4175058187403,80.0587559592528,111.25107175057374,90.78882424863777,165.09145191880242,55.44023266350225,-29.824978336390306,-2.7595429530339675,-1.308041037115636
2024-02-01 00:00:51,64.12994125095142,5.721401361718164,15.118008766158288,0.78799431298059,86.68908929139143,86.36864955466197,9856.03499411752,38.23110828122556,26.244207720542093,39.551846815967465,51.19644863047116,65.65888997244781,670.0489605837139,237.96248155925355,645.6183362630883,959.3637002063095,33.83199045657046,39.40504056645421,39.19245378631962,31.395917533374654,78.03231056759827,118.5257567270261,92.40917359642734,74.99863946892191,11.010640865185096,44.48187281668451,-51.12705072493326,3.617427608109322,-0.1588748542770304
2024-02-01 00:00:52,76.58411156450414,63.61915621799258,6.729959057137981,0.412214686567382,36.64172683054846,126.41667232567065,8141.062067445728,43.697745094811694,47.94667151933414,61.01467972808173,26.14011108025465,85.27861338925084,817.0707966858215,85.48420865537739,720.0437982990358,700.7261867627709,29.00081449117716,30.70971889111969,33.3826177873083,36.72252016445314,77.5121063793071,96.70158021380745,107.54740939804236,115.9437404266766,146.56979618019722,43.68123575925898,-88.46105927289572,-3.5399719197346355,0.0995849631934095
