Timestamp,CPU_Usage,GPU_Usage,RAM_Usage,Disk_Usage,Temperature,Engine_Temperature,Engine_RPM,Oil_Pressure,Brake_Pressure_Front_Left,Brake_Pressure_Front_Right,Brake_Pressure_Rear_Left,Brake_Pressure_Rear_Right,Brake_Temperature_Front_Left,Brake_Temperature_Front_Right,Brake_Temperature_Rear_Left,Brake_Temperature_Rear_Right,Tire_Pressure_Front_Left,Tire_Pressure_Front_Right,Tire_Pressure_Rear_Left,Tire_Pressure_Rear_Right,Tire_Temperature_Front_Left,Tire_Temperature_Front_Right,Tire_Temperature_Rear_Left,Tire_Temperature_Rear_Right,Speed,Throttle_Position,Steering_Angle,G-Force_Lateral,G-Force_Longitudinal
2024-02-01 00:00:21,46.01001817048685,38.984305757573374,10.868561659681284,0.7347756826819555,55.913310060465356,105.52844783635605,3249.0620427315444,86.22405977448777,50.88344632559292,24.931359381180688,41.020589329092715,58.74952915725813,861.1487756859536,514.6394817564105,436.06886655211775,757.8213225592757,33.37843568361694,29.832704213745103,32.27206404041224,36.019159829009915,94.93550181722016,103.61203705491084,105.96793326681889,93.51910316264134,80.57566764716535,25.53694018909067,13.600345972226686,0.9037643638259093,0.016344332337881202
2024-02-01 00:00:22,43.087533573656664,42.916240216015524,11.992289283179138,0.49323499878623145,60.47471259198151,110.48670924117437,6810.825189893221,63.21420858423025,47.69691536852387,72.71472287820772,80.37731676985366,33.12447619070766,526.4430079006869,505.38318842256285,652.3772808445682,475.5796170892886,32.63331232976521,31.035631603103585,30.267699168171884,30.948592559797547,87.48872744594401,108.95109430416471,98.28420904933357,98.5303641502818,105.74048782339166,42.662949945827506,44.44779768539837,1.6483979050713267,3.204197478161916
2024-02-01 00:00:23,52.92607518393785,39.272796726804124,10.047685803259178,0.5708867485723541,67.68377675226053,107.15414591444072,11969.460507070422,51.991771445305055,43.3224011687862,37.59376301740315,38.00851114869436,48.38841573792079,846.6666529219028,806.4216563340101,721.29533986391,803.9389522488092,33.53955131437238,29.728693534893072,32.33665710879222,31.910462837652023,93.83408471924959,110.04241480586438,95.20941397858077,115.10654982620542,82.0217263284913,41.7474835975172,31.02456859532376,0.49673887787193133,-0.4155881291926355
2024-02-01 00:00:24,60.68931141201404,57.920671925608,14.44824116459516,0.534144998547149,48.35782787822242,99.89382785074416,5598.710592135462,75.07032365192151,65.16708477598964,75.48639738981036,40.27737549528349,28.816757789202512,453.5459825970383,533.4047069755237,848.7978666350031,510.9184665956272,31.61214638073585,30.668525930686943,33.18498729202477,36.54222308149892,91.866399155733,102.58809186195411,90.41088581261967,91.38534557387202,106.47948216123818,30.959617865934515,-3.785274415405136,1.5168228113977598,0.8994509819793275
2024-02-01 00:00:25,58.45882086771539,48.42534737905449,9.43480963901174,0.4949440789704478,34.497935649743106,95.706894260618,6742.294786422662,74.0729454922761,37.4334523146576,97.03392135661034,70.78499674528378,71.84760514332125,683.2342842538342,752.480283104875,234.84214275090912,340.8215335853914,34.073953721925626,34.166202150882356,29.67594857579607,30.49161025850807,110.52429314141567,99.95102565333893,95.42741910771838,87.67264377227434,179.40610287088052,57.75651662782398,19.570286343902172,-2.058367754319511,-3.263131915979835
2024-02-01 00:00:26,74.42965097071307,61.42311655555911,12.3077414889911,0.4943558126165219,76.47168219053988,96.2020572057408,12466.30430802828,72.97193880660024,70.09991718958015,104.74817042719214,62.917384540960505,33.133275201833605,347.75669110421694,629.7272905312794,808.2909707513609,520.8722945828639,37.16648196112696,34.153768381526326,36.50296144552724,30.020945338873783,97.92654009026835,87.5653571309525,90.0548048021182,100.09091451354148,108.59729136607832,47.04679356691679,-23.65813841562495,-2.9059564844807717,1.173206249862747
2024-02-01 00:00:27,59.13143463673504,41.864805456362014,15.713646748627875,0.8617553237528216,32.09103794754669,110.86504346503689,12375.21680624121,79.21967139557681,63.14697467109401,75.32912204036292,67.51982653377627,39.23063177688855,599.885532542519,613.0970578277518,872.1521027386561,470.6555831522344,34.96948070812014,33.88200924420074,33.47421459281742,30.56095575024915,105.33920684540982,111.26851879180776,94.2934989414531,100.15642756645319,103.19685934986747,47.68844738436624,36.32177143728867,-0.34175577669221874,-1.0647669864788367
2024-02-01 00:00:28,65.49443222502003,43.19671684287087,16.792480083526783,0.7228275616765423,67.93550988863484,102.06283469697458,8185.429062170365,55.4108415161951,57.428933929401154,33.41547345485872,61.61158330725766,46.56760099735694,841.3336132697149,590.6062576204992,411.48700050577236,398.5772624940419,32.197391885856916,25.668224175036602,29.600146608299607,32.25551876497105,94.61009453213285,94.58778335329782,107.56878893830155,87.56251789085474,111.06621586370778,76.22181232071922,-43.88591503311034,-0.29302814410209105,-0.3585588456758379
2024-02-01 00:00:29,50.505093872951186,43.728822790683466,16.517404693949107,0.5428955459735332,51.99745593929321,100.6255534836979,7206.116255423436,82.42353540392428,73.2525441096185,36.70194835329712,67.30072561852346,68.17760358439446,737.609229308905,738.9937806391704,481.2480007416886,734.3573782395646,32.69133164402208,35.451621561386496,27.602735454808183,30.706280574967867,107.979038347546,93.95447674123632,95.26568149856591,79.86697409417013,88.8644424117219,76.94194898091581,9.227770732948374,0.6916260127053598,-1.38927945041797
2024-02-01 00:00:30,48.815551135843556,31.865877163090147,13.539872695083488,0.7389181690718386,76.49380106354066,109.45158292971162,7861.9369843026425,63.010647466375836,61.19985560036961,67.77884235531593,25.510303033945423,49.01113004375063,440.6514525735579,556.5429564991567,484.8100168998324,540.7094786584672,33.61779794774905,30.900093344416103,34.8314574003173,33.24030655765933,93.82507397062875,105.64059970335522,110.18178920214832,109.2292502494984,105.50664049319197,57.34438334117875,37.71979292145501,1.6528245169678923,2.2509387285656413
2024-02-01 00:00:31,61.001940654186285,42.7330293462434,14.361686639569243,0.5530641938241799,75.22640404657582,99.7665641592622,10293.28420916802,94.54943131856824,43.14045647016179,86.08472008751835,71.15160720350427,55.931380327420435,843.8458888828369,493.963700589452,899.7347789304804,750.2817707563772,36.13107031516798,33.2056404798232,35.06922069522033,35.155743803330076,108.69691498076217,96.21509329622926,106.58754636640525,115.80317790235136,107.03200917274346,54.539498803017885,18.48965835021189,-4.047454306895509,2.0951332191717564
2024-02-01 00:00:32,44.5837646490476,67.42862817800015,24.673404599102582,0.34838611114846046,52.835277002840094,98.74023680405128,6243.664901761978,66.50334378307235,43.63079300699911,88.90521528653308,45.368632412295675,73.90578482265911,490.12580503517603,555.8943909558807,673.8688324950062,473.7700682612461,29.821841392149214,35.09406251813544,34.06922790454382,35.80886847161204,118.0998605433153,111.94980938305137,100.15347604296777,97.2543375184905,116.14486413293783,49.0323315782666,30.907645625004267,-2.132693306596647,-0.04854808740219655
2024-02-01 00:00:33,54.64638583070492,44.11822865736587,26.75221842891988,0.46858578746614593,80.87177286660754,119.07798545907526,8893.89342356337,58.27271134872354,50.10657488703176,61.07286235581872,78.57325659002503,62.38009701847824,521.1598825800394,371.4669585320018,290.1058866731733,496.20619577119624,33.53017207656263,32.29405866706213,32.982148472803104,29.475836737981627,96.42787068751659,81.11884193883424,86.44715304448327,113.05577922146661,104.73800534643493,62.069568886208145,11.243925884389137,-4.691664962110271,0.8075561862765855
2024-02-01 00:00:34,77.49324262081267,48.48273055588638,17.187009113531115,0.28286192831622886,64.5006511614275,113.25011487212203,7472.753585193142,43.172652108827684,64.637464576228,59.17719831298516,45.01750997984443,48.76488494744598,663.6588717137045,836.0229523686913,608.7102277557777,453.16125366388013,36.04327195772779,31.022454540726304,30.421933725508254,35.67256623773579,108.07060280506926,114.2972081589025,93.81899728909012,91.66475015278941,142.938721336815,48.53170340097415,21.53529956029153,-3.6897436248871656,2.448340027461322
2024-02-01 00:00:35,65.22620453136922,50.30116093090266,15.113591954393799,0.29344201749301896,51.773420817103585,116.0519769695656,6006.375702823534,80.54233053735054,79.12159058115431,32.174603265302764,66.96278034087759,69.65819532599401,520.4128144180613,488.59680137990864,540.230903802896,383.97000180074525,34.53042188232789,35.332263935704965,30.850880137114444,35.737895606330795,100.46313403663133,99.46393898822754,94.00682291733797,92.45747117166661,106.83257361394,50.43377686436802,-37.39249182825168,-0.11083889253249286,2.174389913662159
2024-02-01 00:00:36,74.73781537653032,29.57009779721038,11.618854945502754,0.576449066808908,75.06909749155048,105.36203491971531,6204.776196325586,59.79109149510208,62.23657491458815,45.456387889790925,83.49667489894897,43.048151449654796,501.63195181026396,444.52737848391376,294.0548008838206,676.3199940431572,33.59519669975764,35.14286449595827,32.98749449055847,35.79549838136745,90.17524448839707,84.09013247403989,86.59195085745294,83.29577387459575,76.0673873101711,51.215835497865044,-4.742030732937418,4.3547117629733485,-0.3633842453040112
2024-02-01 00:00:37,46.6805818777464,32.25021488946141,15.218045653048321,0.5201447337457241,90.13820582444703,96.77156958673926,12169.813851138717,79.00292846436207,62.52800200870039,76.9989502321239,88.76472697525462,54.428911231995585,314.1946017777045,205.07862784281983,686.3481021863709,531.1369126886535,27.744466124203807,33.357153349762946,30.87218440975451,31.352308183437156,98.69737585919422,108.2979725268093,106.35211548433949,109.07962261026465,49.511384455192875,41.29509683066411,14.523355153399242,5.4067956321902715,-1.8521810940537604
2024-02-01 00:00:38,62.079636526104565,60.82951885872813,11.680961565604434,0.49373981290802504,67.00300663159834,105.77502702014546,9157.852050442867,58.59508749635588,38.02858728491415,55.80320360785701,30.67659835518823,59.547733151030194,622.6617979470149,648.6325944338072,745.299446245807,627.91415198549,32.0548079196754,32.72519954293914,31.449161930430545,34.875925175289225,95.16025582947604,99.7137902715293,121.47802822144747,98.71195803751509,115.11700775859799,56.37889560772993,11.89050229629764,-2.293817108394031,-1.7393220112000283
2024-02-01 00:00:39,53.811796789799075,33.61278842521148,22.228018941197934,0.4930396766714635,40.28497361134084,94.43259654637156,9865.784097924678,74.12607915771939,106.60457686367415,34.64005507258792,52.869500410186276,68.63758154314765,650.5898553377897,807.8612015954235,709.5476201132473,635.0730828076527,30.076629419787583,31.531442714657956,33.99602356221517,35.21972423101609,82.50319528074108,107.78985421164775,82.21623148442292,95.81362652873686,99.78068538562734,38.19761171472393,45.70262381274224,-0.34722892576823217,-1.54977598828879
2024-02-01 00:00:40,42.34801120463149,15.515654207052437,16.208377724978124,0.6810058514076324,69.00072697566662,118.72180398022284,8796.819221100346,83.18944052051376,59.40478291887018,31.911767442732565,48.53046562689519,84.78256807580017,540.7969726843272,608.3464272107643,504.6701765545836,1020.3925142146,34.034483567309884,35.144928217966914,32.84984412595971,33.605156429792565,93.25943372708942,85.62592393889491,105.43241577088247,114.93048263838402,132.42118826373164,54.440860440439884,-30.24211153505429,-0.5819756366574786,-2.073104209725443
2024-02-01 00:00:41,57.86348586649617,41.34253439780528,21.306121150619816,0.49545103366567506,85.37479816030886,99.47459959494599,8557.365116413757,77.65080166894161,62.50387896404995,88.3525889245488,55.51153390969848,21.957507219911193,688.7248375479006,581.2763686463318,645.6620153830671,712.4050019858005,30.859784689385307,32.48416167313166,34.09565194120982,34.68750328124513,82.46930279547887,113.41894736185225,107.65464714279693,108.15848794254062,187.91419253692095,48.07437306164471,29.417382614167895,-0.46405642374004047,1.940164001959083
2024-02-01 00:00:42,44.24200670502619,41.23716869430127,17.18464116766203,0.3572471070082006,91.84765398777849,104.08555986935028,9506.615572520699,104.95290223916471,74.83476524402903,71.3555013520102,71.18098454042864,60.69659608178154,389.1769250063894,686.8418093869632,421.76662698958165,701.1566673779353,29.751496410069535,30.040882250014864,31.027667261960943,25.729550977590318,102.3047788933902,96.40590097479658,87.42783391666869,114.83037167015543,133.9534253455461,69.81330024634597,20.9679011223199,2.5580199461624833,1.110238543464799
2024-02-01 00:00:43,47.2659201035218,66.65926634956344,17.300969957818207,0.5277250443952313,59.315797477036234,90.02836366761176,6405.321279811869,84.54487865512627,78.92605352747155,57.95003454135841,65.98441755092595,40.78214513812565,692.6863596255071,425.72260674278283,376.00219571980006,732.5401988855492,36.137662551854284,27.061582832936,33.97183044642045,36.134683730179205,94.13854360359164,92.93146404506415,109.19070129192295,116.8561722716136,87.45797998443264,41.48456679554011,11.342135276040167,0.9931844029983447,1.9581402758174047
2024-02-01 00:00:44,46.41349397329177,40.73441132762587,22.273912487000477,0.8724436092636022,65.57186008778275,105.14812069955542,7282.599228596172,74.77284011281137,57.2937797610924,50.787405906861295,73.5374757639844,84.02624779398234,283.4999807940579,761.1817838016615,358.0059917045287,537.6721213574968,34.5767320684419,32.38549869650429,31.758924096111343,30.09917438131667,86.03676523354157,93.84505400191195,112.95926227894851,119.2666951993475,76.49741497033416,34.79709974623935,-17.27168220124012,-1.77099581106729,0.11272046015951649
2024-02-01 00:00:45,52.59494102236684,56.38019206103087,22.366445420444425,0.40251216532565665,57.46150699160256,104.19586264496583,8414.01709375,61.91287250424938,56.29139897860886,48.61133968217862,74.84809009764047,69.587006449908,588.3222322847557,617.4593057669155,745.0826444754251,709.7760940851598,34.18311465184519,35.03612058646143,37.58412372128809,36.934549154355174,95.79286687819699,97.9575122440843,125.5904476291161,85.06340079088406,139.611051868289,66.30541895099829,-6.242119203542326,-0.9301334744745131,0.5703040543795345
2024-02-01 00:00:46,55.396187212137896,41.34558623775248,17.450859829520756,0.7622237472290744,85.86184833978469,98.48671874346489,10918.545590923633,88.46045646030814,74.03523141799316,59.791989000152476,35.83086832621161,76.70877902489458,433.2891762396723,670.8541686134932,437.1985403207471,675.8425664809998,33.09186769176061,32.69142455704272,29.785219167756626,27.172608476547833,97.65166792399634,89.3229040101465,86.51891996097442,94.63981374345649,132.74099340795607,38.66387938516228,41.298243304376655,0.5383132737644063,-3.539280352703608
2024-02-01 00:00:47,90.5448897899477,51.370698151935095,16.576164514149806,0.49493577138242034,55.09999815672332,110.637660483186,9970.708580814025,54.68845084248727,46.74932679298099,88.76838840754296,37.32200361873119,65.32212215542506,523.7111232456217,160.16158430400927,604.0790449245204,566.968685086185,35.43656325135901,31.078486446338076,35.118512682707305,28.862059047877427,90.54482336279197,88.45168272631423,86.5182430594798,111.37801397024886,117.87152553925823,64.55357342220452,8.499766673170862,-0.8188880883662178,-1.6486702918605687
2024-02-01 00:00:48,53.94116800072499,25.09946352196572,13.34265814432491,0.4455855158924589,43.71358551025772,90.57233985100196,12269.685749338556,96.74086884296851,65.14145098665053,74.65126105895108,84.20415491522392,28.53554778309052,652.180127557981,214.42235479975662,510.99643378940556,658.0095605456573,35.852524544134056,30.547979516830697,28.544348530728602,34.932174998641905,109.94725224020554,119.33029381643412,104.85950599561717,93.556053731174,54.4637912175383,62.25781274870145,81.97363125937646,-0.941157970172867,-0.9178288312866677
2024-02-01 00:00:49,25.97885387392599,77.36559300104112,24.785017670477686,0.3873702624408329,61.169235249338726,98.75248818441702,6265.78775000382,58.19268534963668,45.11168957018585,62.96609453078679,53.60969213926571,63.03490422245437,718.6547095503843,508.01858081437325,567.474710106938,449.62628878003034,35.53714868955084,28.383867472131243,32.64066732214475,31.889615023680573,97.22722609586909,96.14936004806044,95.17429208115317,84.20075425860044,130.75620220988773,38.991272269686185,-43.96679809730773,1.976402236031861,-3.1965469409867233
2024-02-01 00:00:50,50.436691430497014,63.78602469435729,16.44628390680618,0.6778814054535394,74.14895224846892,100.37231592288141,6994.753579465355,83.57386235226572,70.64752754607657,73.4152662786479,64.71622087333623,89.26311395023755,523.5760736824633,373.2590300785542,516.4680113400551,719.0284318856999,29.68604485003686,34.069934876441195,35.20369066290573,32.88286562335376,108.75745099558468,87.76321900572054,90.19011852130393,91.83451112984208,154.7535155694629,56.710714625979314,-26.82616228146902,-2.2534779926244806,-0.05705495070861888
2024-02-01 00:00:51,64.68835284704849,52.43189824671313,22.49357972393355,0.6752322433139654,86.98022163827382,105.19588859388126,9748.010654158887,48.81953442626067,51.58332223696823,44.078560456599526,56.569337610014344,61.64344436203385,583.2115256190805,278.0486566605995,807.1905644412494,463.99387280745856,32.97447416769666,31.835259537876492,36.931842922640044,32.19714058664144,94.29837633448851,88.89368612209239,91.87816707782866,86.36445444307867,56.989912520299335,52.644258771498436,2.4641915401673296,0.9696559201806139,-1.1430590882301992
2024-02-01 00:00:52,31.41040201088669,50.58704314235919,19.584119925845414,0.45859890197097525,44.28123358054426,119.28599694588813,8486.30989564875,61.714063795169444,38.392407984850614,68.4180795736875,59.94596225469645,89.75406420665497,511.54110624623377,160.071308393795,639.7189184277978,857.7192593349149,35.56279783130013,32.5158670249063,35.5987851515113,32.806212994963836,85.48730280473437,104.96016832652555,93.23437827194027,97.66840868372931,137.9083456301908,47.861500819571404,-23.67435224683895,1.6715758790826738,-0.26413809176185704
